0,1,2
151.0,244.0,1.0
19134.0,149.0,0.0
10557.0,342.0,1.0
24212.0,261.0,0.0
4409.0,139.0,0.0
4989.0,282.0,0.0
9745.0,250.0,1.0
30181.0,373.0,0.0
13008.0,275.0,1.0
17773.0,348.0,0.0
27770.0,71.0,0.0
4152.0,352.0,0.0
7565.0,71.0,0.0
22745.0,69.0,0.0
33707.0,12.0,0.0
11890.0,19.0,0.0
34498.0,160.0,0.0
3118.0,310.0,0.0
26847.0,161.0,0.0
2404.0,173.0,0.0
24409.0,85.0,1.0
16163.0,153.0,0.0
623.0,59.0,0.0
17875.0,271.0,0.0
25906.0,172.0,0.0
32700.0,331.0,1.0
27415.0,174.0,1.0
12006.0,221.0,0.0
23275.0,282.0,0.0
12032.0,343.0,0.0
10057.0,280.0,0.0
25272.0,233.0,1.0
4189.0,206.0,0.0
6152.0,273.0,1.0
19888.0,215.0,0.0
15479.0,259.0,0.0
21249.0,273.0,1.0
24898.0,302.0,0.0
5513.0,9.0,0.0
24618.0,222.0,0.0
921.0,1.0,0.0
15217.0,12.0,1.0
27532.0,178.0,0.0
32223.0,266.0,0.0
1402.0,292.0,0.0
19353.0,323.0,1.0
27401.0,319.0,1.0
22113.0,332.0,0.0
24128.0,242.0,0.0
11467.0,331.0,1.0
30322.0,206.0,1.0
9260.0,277.0,1.0
13924.0,12.0,1.0
16014.0,115.0,0.0
31033.0,193.0,0.0
7828.0,67.0,0.0
15217.0,288.0,0.0
12087.0,98.0,1.0
23472.0,241.0,0.0
14730.0,98.0,0.0
22837.0,208.0,0.0
17650.0,247.0,0.0
6565.0,300.0,1.0
8107.0,243.0,0.0
3118.0,240.0,1.0
20924.0,110.0,0.0
12000.0,241.0,1.0
12551.0,268.0,0.0
29688.0,149.0,0.0
16151.0,282.0,1.0
13096.0,332.0,0.0
543.0,164.0,0.0
33303.0,206.0,0.0
17202.0,134.0,0.0
30903.0,280.0,0.0
11420.0,108.0,0.0
28901.0,368.0,0.0
26677.0,108.0,0.0
30783.0,280.0,1.0
25329.0,161.0,0.0
29335.0,355.0,1.0
18302.0,159.0,1.0
27117.0,332.0,1.0
31961.0,62.0,1.0
5.0,40.0,0.0
2578.0,248.0,0.0
29369.0,202.0,0.0
3870.0,282.0,0.0
26046.0,215.0,0.0
19863.0,1.0,1.0
783.0,332.0,0.0
26858.0,196.0,0.0
29951.0,348.0,1.0
15386.0,15.0,0.0
6936.0,212.0,1.0
7512.0,268.0,0.0
10996.0,71.0,1.0
33160.0,7.0,1.0
23472.0,208.0,0.0
21707.0,9.0,0.0
12508.0,368.0,0.0
16722.0,282.0,0.0
31712.0,167.0,0.0
27415.0,343.0,0.0
31195.0,254.0,0.0
27654.0,1.0,1.0
33973.0,348.0,1.0
17844.0,244.0,0.0
20015.0,10.0,0.0
34377.0,1.0,1.0
770.0,378.0,1.0
26478.0,161.0,0.0
32695.0,275.0,0.0
8813.0,29.0,0.0
14406.0,233.0,1.0
24784.0,179.0,1.0
5565.0,67.0,0.0
6508.0,273.0,1.0
31232.0,106.0,1.0
4456.0,259.0,1.0
6057.0,282.0,0.0
25324.0,291.0,1.0
1792.0,218.0,0.0
25569.0,142.0,1.0
14033.0,248.0,0.0
30148.0,12.0,0.0
6528.0,178.0,0.0
7044.0,247.0,0.0
1005.0,108.0,1.0
32796.0,300.0,1.0
25101.0,264.0,0.0
21946.0,308.0,0.0
27487.0,359.0,0.0
33856.0,300.0,1.0
17811.0,233.0,0.0
26871.0,300.0,0.0
32011.0,1.0,0.0
19475.0,149.0,1.0
15588.0,165.0,0.0
13369.0,265.0,1.0
31656.0,216.0,0.0
7025.0,233.0,0.0
3743.0,318.0,1.0
14878.0,140.0,0.0
17798.0,9.0,0.0
16687.0,278.0,1.0
14936.0,216.0,0.0
26677.0,254.0,0.0
1388.0,56.0,1.0
30775.0,258.0,0.0
34629.0,255.0,0.0
4409.0,277.0,0.0
8034.0,286.0,0.0
22388.0,277.0,0.0
623.0,106.0,0.0
9862.0,92.0,1.0
20924.0,383.0,0.0
8509.0,160.0,1.0
6920.0,255.0,0.0
5294.0,60.0,0.0
24944.0,167.0,0.0
13969.0,342.0,1.0
5023.0,288.0,0.0
8355.0,65.0,1.0
12945.0,223.0,1.0
19419.0,278.0,1.0
10590.0,314.0,1.0
3409.0,67.0,0.0
19635.0,300.0,0.0
31033.0,251.0,0.0
8505.0,154.0,1.0
4014.0,209.0,0.0
29283.0,348.0,1.0
7096.0,162.0,0.0
1414.0,167.0,1.0
3835.0,273.0,1.0
26680.0,266.0,0.0
25657.0,155.0,0.0
20031.0,350.0,0.0
14233.0,3.0,0.0
12363.0,206.0,0.0
27561.0,106.0,1.0
19090.0,130.0,1.0
6528.0,64.0,0.0
3409.0,261.0,0.0
24208.0,300.0,1.0
33616.0,361.0,1.0
79.0,111.0,0.0
20361.0,241.0,0.0
4989.0,164.0,1.0
20357.0,248.0,0.0
13005.0,12.0,0.0
27007.0,337.0,0.0
22745.0,241.0,0.0
32356.0,336.0,0.0
6772.0,300.0,0.0
1839.0,67.0,0.0
8119.0,174.0,1.0
9396.0,336.0,0.0
19442.0,149.0,0.0
28548.0,172.0,0.0
26680.0,220.0,0.0
15846.0,140.0,0.0
26539.0,255.0,0.0
10107.0,286.0,1.0
32893.0,348.0,0.0
3122.0,159.0,0.0
5828.0,324.0,1.0
14730.0,167.0,1.0
21916.0,278.0,0.0
5976.0,73.0,1.0
13694.0,273.0,0.0
19699.0,140.0,0.0
24898.0,350.0,0.0
26393.0,25.0,0.0
7512.0,111.0,0.0
7828.0,161.0,0.0
3841.0,172.0,0.0
24212.0,271.0,0.0
15151.0,42.0,0.0
23983.0,212.0,1.0
15034.0,252.0,0.0
22697.0,40.0,1.0
12961.0,65.0,1.0
25543.0,282.0,1.0
24875.0,140.0,0.0
357.0,287.0,0.0
27918.0,101.0,1.0
32902.0,280.0,0.0
13096.0,140.0,0.0
27032.0,102.0,0.0
12400.0,179.0,0.0
978.0,145.0,1.0
623.0,100.0,0.0
24618.0,25.0,0.0
19194.0,324.0,0.0
30851.0,140.0,0.0
75.0,93.0,0.0
29746.0,7.0,0.0
7122.0,334.0,1.0
14644.0,179.0,0.0
24756.0,259.0,0.0
27770.0,296.0,0.0
23853.0,272.0,0.0
33129.0,29.0,0.0
16002.0,364.0,1.0
34403.0,281.0,0.0
10008.0,348.0,1.0
2049.0,206.0,0.0
27187.0,149.0,1.0
11561.0,161.0,1.0
728.0,167.0,0.0
7144.0,208.0,0.0
10741.0,350.0,0.0
16092.0,239.0,0.0
22745.0,334.0,0.0
28281.0,258.0,1.0
18926.0,142.0,0.0
7934.0,71.0,0.0
24256.0,348.0,1.0
21447.0,1.0,1.0
19774.0,106.0,1.0
30778.0,277.0,0.0
11312.0,277.0,0.0
23751.0,19.0,1.0
2669.0,172.0,1.0
32700.0,111.0,1.0
28398.0,161.0,0.0
9035.0,67.0,0.0
24331.0,207.0,0.0
16329.0,375.0,0.0
13483.0,59.0,0.0
18847.0,62.0,1.0
30061.0,359.0,0.0
8264.0,166.0,1.0
27170.0,64.0,0.0
1070.0,161.0,1.0
31064.0,332.0,0.0
6766.0,368.0,0.0
273.0,142.0,1.0
2749.0,40.0,0.0
9821.0,167.0,0.0
30173.0,274.0,0.0
1619.0,60.0,0.0
24579.0,252.0,0.0
19785.0,247.0,0.0
33374.0,142.0,1.0
21916.0,100.0,0.0
16895.0,276.0,0.0
23697.0,65.0,1.0
13677.0,342.0,1.0
4592.0,40.0,1.0
1402.0,152.0,0.0
25527.0,248.0,1.0
18612.0,111.0,0.0
21216.0,162.0,0.0
2058.0,259.0,0.0
30214.0,172.0,1.0
6537.0,174.0,0.0
8974.0,273.0,0.0
16661.0,218.0,0.0
5565.0,336.0,0.0
7281.0,259.0,0.0
13310.0,306.0,1.0
4878.0,26.0,1.0
18284.0,258.0,0.0
25850.0,122.0,0.0
27732.0,274.0,0.0
8034.0,159.0,0.0
11209.0,308.0,0.0
26741.0,269.0,1.0
6542.0,161.0,0.0
11534.0,27.0,1.0
9146.0,348.0,1.0
17181.0,69.0,0.0
13244.0,167.0,0.0
7967.0,172.0,1.0
29378.0,350.0,1.0
22898.0,300.0,0.0
8647.0,258.0,0.0
15596.0,217.0,0.0
16101.0,282.0,1.0
14789.0,354.0,1.0
21694.0,14.0,0.0
2724.0,258.0,0.0
32920.0,235.0,0.0
7353.0,92.0,0.0
25846.0,285.0,0.0
26415.0,15.0,0.0
27024.0,19.0,0.0
31033.0,109.0,0.0
15146.0,67.0,1.0
11268.0,123.0,0.0
428.0,40.0,1.0
18215.0,361.0,0.0
12430.0,218.0,1.0
24597.0,106.0,1.0
2182.0,69.0,1.0
22382.0,1.0,0.0
30505.0,365.0,0.0
32211.0,159.0,0.0
14815.0,64.0,0.0
11493.0,352.0,0.0
25389.0,278.0,0.0
5852.0,212.0,0.0
28019.0,282.0,0.0
28206.0,199.0,0.0
7975.0,167.0,0.0
15158.0,255.0,1.0
5093.0,1.0,0.0
28366.0,3.0,0.0
18709.0,300.0,0.0
6157.0,59.0,0.0
11748.0,305.0,0.0
25042.0,67.0,0.0
8031.0,217.0,0.0
10985.0,212.0,1.0
28286.0,212.0,0.0
1327.0,12.0,0.0
8583.0,386.0,1.0
1640.0,91.0,1.0
22334.0,101.0,0.0
1327.0,366.0,1.0
8298.0,252.0,0.0
21518.0,263.0,0.0
30909.0,212.0,0.0
30811.0,129.0,0.0
17205.0,149.0,0.0
11658.0,240.0,0.0
26764.0,235.0,0.0
2935.0,157.0,1.0
34602.0,40.0,0.0
8031.0,271.0,0.0
11616.0,88.0,0.0
14615.0,216.0,0.0
8521.0,355.0,0.0
17279.0,250.0,0.0
8283.0,39.0,1.0
1313.0,163.0,0.0
29929.0,329.0,1.0
12400.0,91.0,1.0
3809.0,112.0,0.0
13221.0,255.0,0.0
33556.0,308.0,0.0
17346.0,157.0,0.0
30898.0,361.0,0.0
27025.0,269.0,0.0
6531.0,123.0,0.0
34075.0,255.0,1.0
33608.0,92.0,0.0
30295.0,290.0,1.0
33388.0,282.0,1.0
10107.0,92.0,1.0
6735.0,108.0,1.0
17186.0,302.0,1.0
9442.0,131.0,1.0
22837.0,36.0,1.0
2112.0,69.0,0.0
6987.0,123.0,1.0
33556.0,159.0,1.0
24531.0,206.0,0.0
24531.0,159.0,0.0
2112.0,117.0,0.0
10131.0,60.0,1.0
19497.0,380.0,0.0
8282.0,255.0,0.0
33190.0,114.0,0.0
9438.0,317.0,0.0
9752.0,100.0,0.0
3581.0,227.0,0.0
2112.0,49.0,0.0
75.0,167.0,0.0
3729.0,214.0,1.0
29818.0,255.0,0.0
33361.0,111.0,0.0
5356.0,142.0,0.0
28527.0,95.0,1.0
23661.0,167.0,1.0
9055.0,269.0,1.0
15587.0,174.0,0.0
21390.0,317.0,1.0
27580.0,331.0,1.0
20031.0,152.0,0.0
7857.0,64.0,0.0
12551.0,331.0,1.0
5831.0,55.0,1.0
3355.0,206.0,0.0
7499.0,373.0,0.0
12006.0,166.0,0.0
2908.0,111.0,0.0
19609.0,290.0,0.0
20666.0,208.0,0.0
26674.0,317.0,1.0
6026.0,335.0,0.0
24613.0,350.0,0.0
14894.0,27.0,0.0
12859.0,255.0,0.0
12038.0,79.0,1.0
17811.0,261.0,0.0
10947.0,36.0,1.0
21229.0,214.0,0.0
13250.0,172.0,0.0
4713.0,179.0,0.0
25749.0,60.0,0.0
27061.0,375.0,0.0
30670.0,166.0,0.0
33160.0,199.0,0.0
34457.0,177.0,0.0
15878.0,348.0,1.0
833.0,319.0,0.0
11308.0,1.0,1.0
17557.0,260.0,0.0
6772.0,206.0,1.0
4241.0,317.0,0.0
26893.0,44.0,0.0
5857.0,67.0,0.0
4227.0,271.0,0.0
26556.0,140.0,1.0
17239.0,223.0,0.0
19595.0,139.0,0.0
16914.0,271.0,1.0
23983.0,111.0,1.0
11597.0,308.0,0.0
20947.0,348.0,0.0
34499.0,69.0,1.0
7239.0,263.0,0.0
16358.0,174.0,0.0
15111.0,153.0,0.0
42.0,378.0,1.0
16893.0,20.0,0.0
7144.0,287.0,0.0
27420.0,39.0,0.0
21895.0,106.0,1.0
14503.0,40.0,0.0
33562.0,261.0,0.0
12400.0,14.0,0.0
33400.0,266.0,0.0
26616.0,277.0,0.0
497.0,67.0,0.0
19595.0,329.0,0.0
21667.0,348.0,0.0
8813.0,199.0,0.0
24607.0,273.0,0.0
20453.0,353.0,0.0
926.0,300.0,0.0
25714.0,243.0,0.0
30231.0,212.0,1.0
19699.0,167.0,0.0
983.0,64.0,0.0
28658.0,280.0,0.0
7391.0,282.0,0.0
12954.0,240.0,0.0
23369.0,335.0,0.0
31014.0,56.0,0.0
11389.0,211.0,1.0
22967.0,311.0,0.0
23103.0,242.0,0.0
9128.0,318.0,0.0
10459.0,40.0,1.0
10869.0,195.0,1.0
652.0,174.0,1.0
29746.0,160.0,1.0
13083.0,277.0,0.0
24387.0,110.0,0.0
34045.0,179.0,0.0
6665.0,259.0,0.0
23416.0,282.0,0.0
10461.0,355.0,0.0
27351.0,22.0,0.0
8858.0,160.0,0.0
31712.0,206.0,1.0
3931.0,252.0,1.0
31232.0,168.0,0.0
27217.0,233.0,0.0
3355.0,24.0,0.0
7961.0,124.0,0.0
23997.0,215.0,0.0
15908.0,378.0,1.0
17426.0,56.0,0.0
18414.0,65.0,0.0
31826.0,280.0,0.0
28580.0,1.0,0.0
6665.0,124.0,0.0
6718.0,336.0,0.0
16229.0,273.0,1.0
25389.0,215.0,1.0
12081.0,40.0,0.0
19075.0,373.0,1.0
15320.0,273.0,0.0
2049.0,131.0,0.0
17451.0,336.0,1.0
19351.0,221.0,0.0
21846.0,266.0,1.0
75.0,322.0,0.0
34363.0,124.0,0.0
31064.0,104.0,0.0
1402.0,142.0,0.0
6528.0,122.0,0.0
19762.0,149.0,1.0
28776.0,255.0,0.0
3584.0,240.0,1.0
6744.0,247.0,1.0
30572.0,164.0,1.0
7512.0,350.0,0.0
18376.0,40.0,0.0
1088.0,174.0,0.0
1793.0,348.0,1.0
26680.0,245.0,0.0
33205.0,17.0,0.0
8031.0,153.0,0.0
34498.0,259.0,0.0
3261.0,255.0,1.0
16014.0,240.0,1.0
19688.0,92.0,1.0
7565.0,93.0,0.0
7989.0,157.0,0.0
15755.0,240.0,1.0
17471.0,332.0,0.0
16022.0,311.0,0.0
23510.0,9.0,0.0
21166.0,348.0,1.0
15548.0,242.0,0.0
5466.0,158.0,0.0
23997.0,329.0,0.0
31291.0,112.0,0.0
22836.0,112.0,0.0
16513.0,115.0,0.0
13346.0,88.0,0.0
2763.0,1.0,1.0
7125.0,222.0,0.0
23174.0,221.0,0.0
2037.0,181.0,0.0
28419.0,142.0,0.0
10120.0,159.0,0.0
8974.0,159.0,0.0
15165.0,332.0,0.0
2193.0,160.0,0.0
5430.0,348.0,1.0
24352.0,19.0,1.0
13286.0,1.0,1.0
33608.0,266.0,0.0
16414.0,138.0,0.0
9974.0,106.0,0.0
7934.0,172.0,0.0
19785.0,350.0,0.0
10756.0,317.0,0.0
15896.0,158.0,0.0
31650.0,259.0,1.0
23416.0,29.0,0.0
17381.0,12.0,0.0
8605.0,162.0,0.0
18215.0,98.0,0.0
28342.0,223.0,1.0
4079.0,328.0,0.0
28010.0,106.0,1.0
1339.0,40.0,1.0
15146.0,279.0,1.0
26873.0,233.0,1.0
12405.0,275.0,1.0
27687.0,263.0,0.0
20441.0,172.0,1.0
13112.0,159.0,1.0
2736.0,160.0,1.0
17401.0,328.0,1.0
5523.0,67.0,0.0
13565.0,140.0,0.0
31939.0,131.0,0.0
667.0,93.0,0.0
3426.0,248.0,0.0
26410.0,300.0,1.0
23967.0,278.0,0.0
26155.0,282.0,0.0
8063.0,266.0,0.0
27798.0,258.0,0.0
29153.0,29.0,0.0
9641.0,131.0,0.0
8422.0,162.0,0.0
26911.0,322.0,0.0
26118.0,149.0,0.0
21713.0,131.0,0.0
26040.0,149.0,1.0
19511.0,331.0,0.0
16448.0,216.0,0.0
29508.0,380.0,0.0
794.0,58.0,0.0
24027.0,277.0,1.0
19816.0,240.0,0.0
15627.0,380.0,0.0
16983.0,140.0,1.0
12405.0,244.0,1.0
17018.0,162.0,0.0
25976.0,375.0,1.0
14619.0,240.0,1.0
34458.0,216.0,0.0
33015.0,124.0,0.0
31120.0,268.0,0.0
497.0,261.0,0.0
18795.0,305.0,0.0
2238.0,221.0,0.0
2303.0,233.0,1.0
28187.0,214.0,0.0
8269.0,259.0,0.0
13694.0,178.0,0.0
11957.0,271.0,1.0
15146.0,149.0,1.0
3699.0,12.0,1.0
30480.0,17.0,0.0
2604.0,233.0,1.0
34680.0,112.0,1.0
26909.0,282.0,1.0
20805.0,149.0,1.0
2112.0,123.0,0.0
9669.0,27.0,0.0
26657.0,56.0,1.0
8034.0,167.0,0.0
29885.0,254.0,0.0
27264.0,282.0,1.0
27170.0,250.0,1.0
27644.0,255.0,0.0
4478.0,273.0,1.0
20015.0,16.0,0.0
6303.0,233.0,1.0
22124.0,157.0,0.0
553.0,361.0,1.0
6307.0,106.0,0.0
27695.0,280.0,0.0
21319.0,142.0,1.0
15111.0,302.0,0.0
33362.0,216.0,0.0
11003.0,215.0,0.0
9145.0,48.0,0.0
24753.0,172.0,1.0
12614.0,308.0,1.0
31931.0,278.0,0.0
19150.0,321.0,1.0
18802.0,130.0,0.0
1928.0,69.0,0.0
28568.0,93.0,0.0
9252.0,223.0,1.0
13460.0,39.0,0.0
6207.0,172.0,0.0
23784.0,378.0,0.0
4436.0,233.0,1.0
6534.0,111.0,0.0
24875.0,25.0,0.0
5306.0,357.0,1.0
29885.0,92.0,0.0
27410.0,214.0,0.0
1389.0,280.0,1.0
5925.0,172.0,0.0
29746.0,311.0,1.0
7241.0,291.0,1.0
553.0,294.0,1.0
7960.0,216.0,1.0
9862.0,295.0,0.0
16053.0,247.0,0.0
22964.0,329.0,1.0
674.0,317.0,1.0
23495.0,131.0,1.0
1212.0,196.0,1.0
29055.0,291.0,0.0
11106.0,334.0,0.0
13510.0,214.0,1.0
23703.0,288.0,0.0
33428.0,291.0,0.0
3931.0,177.0,1.0
9663.0,240.0,1.0
33522.0,212.0,0.0
33423.0,245.0,0.0
27025.0,365.0,0.0
18076.0,172.0,0.0
1622.0,261.0,0.0
22803.0,269.0,0.0
16139.0,7.0,0.0
22967.0,122.0,0.0
19723.0,130.0,0.0
13096.0,166.0,0.0
24682.0,368.0,0.0
9649.0,178.0,0.0
6157.0,265.0,0.0
1290.0,243.0,0.0
27856.0,265.0,0.0
26349.0,215.0,0.0
3353.0,287.0,0.0
23685.0,332.0,0.0
22732.0,336.0,0.0
2608.0,162.0,1.0
2279.0,233.0,0.0
16765.0,149.0,1.0
13061.0,218.0,1.0
29771.0,275.0,1.0
26393.0,231.0,1.0
7932.0,240.0,0.0
27309.0,278.0,1.0
27203.0,308.0,0.0
5453.0,268.0,0.0
17219.0,92.0,0.0
11634.0,322.0,0.0
453.0,248.0,0.0
21247.0,132.0,1.0
17381.0,244.0,0.0
34661.0,106.0,0.0
7144.0,138.0,0.0
976.0,91.0,1.0
19888.0,342.0,0.0
17565.0,217.0,0.0
9641.0,355.0,1.0
2173.0,149.0,0.0
28366.0,212.0,0.0
13672.0,155.0,0.0
32797.0,229.0,0.0
4456.0,104.0,0.0
1507.0,1.0,1.0
13042.0,244.0,0.0
6244.0,106.0,0.0
7044.0,60.0,0.0
26517.0,40.0,1.0
1619.0,311.0,0.0
31943.0,280.0,1.0
30475.0,69.0,0.0
3037.0,241.0,0.0
6772.0,222.0,0.0
18215.0,233.0,0.0
2091.0,1.0,0.0
14519.0,174.0,0.0
7044.0,248.0,0.0
16487.0,271.0,0.0
20578.0,48.0,1.0
18487.0,235.0,1.0
16847.0,142.0,0.0
6732.0,235.0,0.0
30114.0,233.0,1.0
24175.0,19.0,1.0
17811.0,343.0,0.0
9268.0,354.0,1.0
15754.0,199.0,1.0
15125.0,369.0,0.0
26646.0,282.0,1.0
30750.0,235.0,0.0
12342.0,216.0,0.0
17848.0,100.0,0.0
10772.0,217.0,0.0
8570.0,172.0,1.0
23174.0,108.0,1.0
25741.0,275.0,1.0
4714.0,13.0,1.0
5060.0,331.0,1.0
21768.0,290.0,0.0
2397.0,142.0,1.0
21174.0,378.0,1.0
31544.0,71.0,0.0
15829.0,167.0,1.0
13112.0,160.0,0.0
23703.0,252.0,0.0
16980.0,240.0,1.0
29469.0,67.0,0.0
623.0,206.0,0.0
5774.0,108.0,1.0
28467.0,337.0,0.0
2799.0,131.0,0.0
27836.0,265.0,0.0
8168.0,248.0,0.0
27481.0,324.0,0.0
16076.0,142.0,1.0
13460.0,241.0,0.0
28431.0,241.0,0.0
27309.0,366.0,0.0
32426.0,271.0,0.0
22272.0,194.0,0.0
14519.0,366.0,0.0
20488.0,104.0,1.0
24154.0,211.0,0.0
3931.0,316.0,1.0
14707.0,282.0,0.0
27716.0,300.0,1.0
9858.0,247.0,0.0
33175.0,67.0,1.0
3687.0,142.0,1.0
14233.0,269.0,1.0
25598.0,282.0,0.0
28527.0,323.0,1.0
18209.0,277.0,1.0
5298.0,352.0,1.0
32301.0,275.0,0.0
32469.0,317.0,0.0
11984.0,275.0,1.0
13064.0,247.0,0.0
17279.0,322.0,1.0
8541.0,153.0,0.0
28792.0,159.0,0.0
31314.0,165.0,0.0
20996.0,319.0,1.0
18275.0,254.0,1.0
2193.0,366.0,0.0
1118.0,88.0,1.0
25417.0,161.0,0.0
11921.0,21.0,0.0
7989.0,248.0,0.0
26766.0,124.0,1.0
31232.0,277.0,0.0
30193.0,56.0,0.0
21599.0,305.0,0.0
23143.0,244.0,1.0
19785.0,361.0,0.0
857.0,276.0,0.0
29735.0,12.0,1.0
14815.0,22.0,0.0
13049.0,322.0,0.0
12006.0,302.0,0.0
6528.0,383.0,0.0
22898.0,273.0,0.0
1501.0,1.0,1.0
29794.0,194.0,0.0
19147.0,285.0,0.0
18847.0,336.0,0.0
9039.0,26.0,1.0
6848.0,56.0,0.0
6850.0,1.0,1.0
20357.0,111.0,1.0
27859.0,149.0,0.0
1822.0,378.0,1.0
8737.0,255.0,0.0
14595.0,324.0,1.0
17185.0,64.0,0.0
30898.0,334.0,0.0
3857.0,1.0,1.0
23116.0,262.0,0.0
25214.0,164.0,0.0
23703.0,199.0,0.0
11704.0,276.0,0.0
13729.0,279.0,1.0
27394.0,282.0,1.0
9990.0,111.0,1.0
22400.0,269.0,0.0
23967.0,232.0,1.0
10035.0,319.0,0.0
2853.0,138.0,0.0
454.0,1.0,0.0
6188.0,295.0,0.0
13411.0,142.0,0.0
15971.0,221.0,1.0
12806.0,199.0,1.0
33392.0,172.0,0.0
24028.0,274.0,0.0
21226.0,129.0,0.0
23379.0,115.0,0.0
8605.0,291.0,0.0
17239.0,220.0,0.0
3931.0,313.0,1.0
4989.0,332.0,1.0
14613.0,342.0,1.0
26677.0,179.0,0.0
32082.0,149.0,0.0
28781.0,280.0,0.0
30357.0,344.0,0.0
21292.0,9.0,0.0
18284.0,325.0,0.0
27592.0,288.0,1.0
2265.0,1.0,0.0
2835.0,321.0,1.0
4636.0,142.0,0.0
9780.0,106.0,0.0
8746.0,172.0,0.0
8435.0,234.0,0.0
11534.0,287.0,1.0
33423.0,344.0,0.0
1556.0,282.0,0.0
20303.0,131.0,0.0
24579.0,355.0,0.0
7676.0,108.0,1.0
13460.0,235.0,0.0
11238.0,166.0,0.0
10303.0,355.0,0.0
28218.0,280.0,1.0
26882.0,60.0,0.0
17451.0,294.0,0.0
7975.0,273.0,0.0
31295.0,142.0,0.0
19147.0,336.0,0.0
33423.0,374.0,0.0
62.0,160.0,0.0
8823.0,62.0,0.0
30032.0,255.0,0.0
27737.0,218.0,0.0
30475.0,92.0,0.0
14673.0,386.0,0.0
27410.0,334.0,0.0
29885.0,263.0,0.0
25214.0,357.0,0.0
24685.0,331.0,1.0
7112.0,329.0,0.0
13620.0,22.0,1.0
8422.0,308.0,0.0
30739.0,273.0,0.0
26893.0,66.0,0.0
883.0,357.0,0.0
24805.0,174.0,0.0
29521.0,352.0,0.0
32131.0,166.0,0.0
32692.0,15.0,0.0
28264.0,282.0,1.0
7543.0,242.0,0.0
3574.0,40.0,0.0
22529.0,12.0,0.0
21360.0,153.0,1.0
34470.0,62.0,0.0
8823.0,366.0,1.0
23808.0,300.0,0.0
31880.0,274.0,1.0
8031.0,25.0,0.0
31900.0,273.0,1.0
32796.0,273.0,0.0
2977.0,172.0,1.0
33160.0,368.0,1.0
151.0,254.0,0.0
11704.0,12.0,0.0
34277.0,348.0,0.0
3965.0,282.0,1.0
12334.0,290.0,1.0
27403.0,123.0,0.0
17018.0,255.0,1.0
20066.0,258.0,1.0
290.0,359.0,0.0
20361.0,317.0,0.0
16847.0,208.0,0.0
21976.0,174.0,0.0
33129.0,290.0,0.0
8468.0,166.0,1.0
14696.0,122.0,0.0
20798.0,318.0,0.0
18464.0,342.0,0.0
27131.0,295.0,0.0
4983.0,265.0,0.0
25299.0,19.0,1.0
26174.0,325.0,0.0
531.0,154.0,1.0
2669.0,378.0,1.0
32131.0,15.0,0.0
20217.0,39.0,1.0
1073.0,91.0,0.0
12196.0,173.0,0.0
6848.0,368.0,0.0
25214.0,134.0,0.0
1886.0,336.0,0.0
9557.0,378.0,1.0
28281.0,106.0,1.0
11389.0,115.0,0.0
2666.0,323.0,1.0
14040.0,88.0,0.0
10947.0,129.0,0.0
19237.0,131.0,0.0
31379.0,166.0,0.0
23379.0,134.0,1.0
31033.0,167.0,0.0
8509.0,357.0,0.0
20049.0,161.0,1.0
16554.0,212.0,0.0
10461.0,166.0,0.0
16890.0,112.0,0.0
33423.0,112.0,0.0
8207.0,290.0,1.0
22240.0,261.0,0.0
18621.0,386.0,1.0
20924.0,117.0,0.0
12638.0,69.0,1.0
28366.0,84.0,0.0
25749.0,211.0,0.0
27716.0,71.0,1.0
12513.0,280.0,0.0
627.0,71.0,0.0
2799.0,39.0,0.0
9565.0,195.0,1.0
16358.0,277.0,0.0
2900.0,277.0,0.0
19610.0,380.0,0.0
3826.0,1.0,1.0
8370.0,348.0,0.0
26736.0,103.0,0.0
9352.0,25.0,0.0
14728.0,378.0,1.0
6291.0,308.0,0.0
31873.0,240.0,0.0
11389.0,173.0,1.0
4779.0,325.0,0.0
33679.0,140.0,0.0
34637.0,240.0,1.0
198.0,241.0,0.0
20015.0,276.0,0.0
36.0,274.0,0.0
27859.0,336.0,0.0
8031.0,285.0,0.0
930.0,255.0,1.0
5641.0,64.0,0.0
8356.0,268.0,0.0
2939.0,332.0,0.0
9869.0,69.0,0.0
9704.0,247.0,0.0
27504.0,328.0,0.0
6762.0,174.0,1.0
18275.0,329.0,1.0
20655.0,243.0,1.0
8278.0,13.0,0.0
2962.0,354.0,1.0
16580.0,324.0,1.0
22260.0,56.0,1.0
4112.0,233.0,1.0
13112.0,355.0,0.0
1928.0,39.0,0.0
24752.0,277.0,0.0
22814.0,195.0,0.0
2091.0,48.0,0.0
12922.0,355.0,1.0
25196.0,215.0,1.0
32530.0,56.0,0.0
31676.0,60.0,0.0
26439.0,64.0,0.0
21013.0,331.0,1.0
6718.0,287.0,0.0
32796.0,176.0,0.0
16759.0,323.0,0.0
7974.0,149.0,1.0
17239.0,280.0,0.0
3189.0,174.0,1.0
11304.0,255.0,1.0
2799.0,13.0,0.0
22837.0,212.0,0.0
6340.0,242.0,0.0
9704.0,254.0,0.0
2724.0,240.0,0.0
32650.0,199.0,1.0
31306.0,335.0,0.0
34363.0,265.0,0.0
2238.0,134.0,0.0
20078.0,36.0,1.0
31266.0,275.0,0.0
26321.0,212.0,0.0
286.0,240.0,0.0
34484.0,280.0,0.0
31460.0,290.0,1.0
